<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
CBOM,D,20160212,000000,3.765
CBOM,D,20160213,000000,3.775
CBOM,D,20160216,000000,3.78
CBOM,D,20160217,000000,3.775
CBOM,D,20160218,000000,3.78
CBOM,D,20160219,000000,3.8
CBOM,D,20160220,000000,3.805
CBOM,D,20160221,000000,3.765
CBOM,D,20160223,000000,3.805
CBOM,D,20160225,000000,3.75
CBOM,D,20160226,000000,3.78
CBOM,D,20160227,000000,3.785
CBOM,D,20160301,000000,3.62
CBOM,D,20160302,000000,3.745
CBOM,D,20160303,000000,3.78
CBOM,D,20160304,000000,3.785
CBOM,D,20160305,000000,3.805
CBOM,D,20160308,000000,3.8
CBOM,D,20160310,000000,3.84
CBOM,D,20160311,000000,3.825
CBOM,D,20160312,000000,3.85
CBOM,D,20160315,000000,3.86
CBOM,D,20160316,000000,3.87
CBOM,D,20160317,000000,3.85
CBOM,D,20160318,000000,3.87
CBOM,D,20160319,000000,3.865
CBOM,D,20160322,000000,3.87
CBOM,D,20160323,000000,3.795
CBOM,D,20160324,000000,3.825
CBOM,D,20160325,000000,3.81
CBOM,D,20160326,000000,3.82
CBOM,D,20160329,000000,3.805
CBOM,D,20160330,000000,3.855
CBOM,D,20160331,000000,3.87
CBOM,D,20160401,000000,3.88
CBOM,D,20160402,000000,3.865
CBOM,D,20160405,000000,3.865
CBOM,D,20160406,000000,3.82
CBOM,D,20160407,000000,3.84
CBOM,D,20160408,000000,3.905
CBOM,D,20160409,000000,3.875
CBOM,D,20160412,000000,3.87
CBOM,D,20160413,000000,3.87
CBOM,D,20160414,000000,3.87
CBOM,D,20160415,000000,3.875
CBOM,D,20160416,000000,3.925
CBOM,D,20160419,000000,3.9
CBOM,D,20160420,000000,3.915
CBOM,D,20160421,000000,3.905
CBOM,D,20160422,000000,3.91
CBOM,D,20160423,000000,3.91
CBOM,D,20160426,000000,3.92
CBOM,D,20160427,000000,3.915
CBOM,D,20160428,000000,3.93
CBOM,D,20160429,000000,3.905
CBOM,D,20160430,000000,3.92
CBOM,D,20160505,000000,3.925
CBOM,D,20160506,000000,3.915
CBOM,D,20160507,000000,3.93
CBOM,D,20160511,000000,3.915
CBOM,D,20160512,000000,3.93
CBOM,D,20160513,000000,3.965
CBOM,D,20160514,000000,3.98
CBOM,D,20160517,000000,3.995
CBOM,D,20160518,000000,3.98
CBOM,D,20160519,000000,3.965
CBOM,D,20160520,000000,3.97
CBOM,D,20160521,000000,3.995
CBOM,D,20160524,000000,3.985
CBOM,D,20160525,000000,3.99
CBOM,D,20160526,000000,4
CBOM,D,20160527,000000,4
CBOM,D,20160528,000000,3.94
CBOM,D,20160531,000000,3.905
CBOM,D,20160601,000000,3.91
CBOM,D,20160602,000000,3.905
CBOM,D,20160603,000000,3.945
CBOM,D,20160604,000000,3.975
CBOM,D,20160607,000000,3.995
CBOM,D,20160608,000000,4.045
CBOM,D,20160609,000000,4.035
CBOM,D,20160610,000000,4.01
CBOM,D,20160611,000000,3.98
CBOM,D,20160615,000000,3.955
CBOM,D,20160616,000000,3.955
CBOM,D,20160617,000000,3.945
CBOM,D,20160618,000000,3.95
CBOM,D,20160621,000000,3.97
CBOM,D,20160622,000000,3.955
CBOM,D,20160623,000000,3.955
CBOM,D,20160624,000000,3.965
CBOM,D,20160625,000000,3.92
CBOM,D,20160628,000000,3.95
CBOM,D,20160629,000000,3.955
CBOM,D,20160630,000000,3.985
CBOM,D,20160701,000000,3.98
CBOM,D,20160702,000000,3.995
CBOM,D,20160705,000000,4.005
CBOM,D,20160706,000000,3.975
CBOM,D,20160707,000000,3.96
CBOM,D,20160708,000000,3.985
CBOM,D,20160709,000000,4.01
CBOM,D,20160712,000000,3.995
CBOM,D,20160713,000000,4.035
CBOM,D,20160714,000000,4.015
CBOM,D,20160715,000000,3.98
CBOM,D,20160716,000000,3.97
CBOM,D,20160719,000000,3.955
CBOM,D,20160720,000000,3.92
CBOM,D,20160721,000000,3.92
CBOM,D,20160722,000000,3.95
CBOM,D,20160723,000000,3.97
CBOM,D,20160726,000000,3.985
CBOM,D,20160727,000000,3.975
CBOM,D,20160728,000000,3.975
CBOM,D,20160729,000000,4.01
CBOM,D,20160730,000000,3.98
CBOM,D,20160802,000000,3.985
CBOM,D,20160803,000000,3.94
CBOM,D,20160804,000000,3.93
CBOM,D,20160805,000000,3.94
CBOM,D,20160806,000000,3.935
CBOM,D,20160809,000000,3.95
CBOM,D,20160810,000000,3.95
CBOM,D,20160811,000000,3.915
CBOM,D,20160812,000000,3.925
CBOM,D,20160813,000000,3.925
CBOM,D,20160816,000000,3.92
CBOM,D,20160817,000000,3.91
CBOM,D,20160818,000000,3.905
CBOM,D,20160819,000000,3.965
CBOM,D,20160820,000000,4.04
CBOM,D,20160823,000000,4.15
CBOM,D,20160824,000000,4.155
CBOM,D,20160825,000000,4.125
CBOM,D,20160826,000000,4.145
CBOM,D,20160827,000000,4.16
CBOM,D,20160830,000000,4.145
CBOM,D,20160831,000000,4.155
CBOM,D,20160901,000000,4.13
CBOM,D,20160902,000000,4.16
CBOM,D,20160903,000000,4.205
CBOM,D,20160906,000000,4.25
CBOM,D,20160907,000000,4.26
CBOM,D,20160908,000000,4.26
CBOM,D,20160909,000000,4.285
CBOM,D,20160910,000000,4.26
CBOM,D,20160913,000000,4.235
CBOM,D,20160914,000000,4.195
CBOM,D,20160915,000000,4.195
CBOM,D,20160916,000000,4.175
CBOM,D,20160917,000000,4.185
CBOM,D,20160920,000000,4.195
CBOM,D,20160921,000000,4.205
CBOM,D,20160922,000000,4.195
CBOM,D,20160923,000000,4.27
CBOM,D,20160924,000000,4.24
CBOM,D,20160927,000000,4.215
CBOM,D,20160928,000000,4.22
CBOM,D,20160929,000000,4.24
CBOM,D,20160930,000000,4.295
CBOM,D,20161001,000000,4.25
CBOM,D,20161004,000000,4.3
CBOM,D,20161005,000000,4.295
CBOM,D,20161006,000000,4.25
CBOM,D,20161007,000000,4.25
CBOM,D,20161008,000000,4.26
CBOM,D,20161011,000000,4.28
CBOM,D,20161012,000000,4.305
CBOM,D,20161013,000000,4.29
CBOM,D,20161014,000000,4.24
CBOM,D,20161015,000000,4.24
CBOM,D,20161018,000000,4.21
CBOM,D,20161019,000000,4.21
CBOM,D,20161020,000000,4.17
CBOM,D,20161021,000000,4.15
CBOM,D,20161022,000000,4.155
CBOM,D,20161025,000000,4.16
CBOM,D,20161026,000000,4.185
CBOM,D,20161027,000000,4.19
CBOM,D,20161028,000000,4.215
CBOM,D,20161029,000000,4.25
CBOM,D,20161101,000000,4.275
CBOM,D,20161102,000000,4.292
CBOM,D,20161103,000000,4.24
CBOM,D,20161104,000000,4.245
CBOM,D,20161108,000000,4.25
CBOM,D,20161109,000000,4.31
CBOM,D,20161110,000000,4.365
CBOM,D,20161111,000000,4.459
CBOM,D,20161112,000000,4.453
CBOM,D,20161115,000000,4.375
