<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
MTLR,D,20180105,000000,154.2
MTLR,D,20180106,000000,154.5
MTLR,D,20180110,000000,155.6
MTLR,D,20180111,000000,154.7
MTLR,D,20180112,000000,155
MTLR,D,20180113,000000,152.65
MTLR,D,20180116,000000,154.95
MTLR,D,20180117,000000,154
MTLR,D,20180118,000000,150.65
MTLR,D,20180119,000000,149.9
MTLR,D,20180120,000000,147
MTLR,D,20180123,000000,153
MTLR,D,20180124,000000,154.3
MTLR,D,20180125,000000,152.95
MTLR,D,20180126,000000,150
MTLR,D,20180127,000000,149.2
MTLR,D,20180130,000000,145.2
MTLR,D,20180131,000000,145
