<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
HYDR,D,20160928,000000,0.7914
HYDR,D,20160929,000000,0.792
HYDR,D,20160930,000000,0.7865
HYDR,D,20161001,000000,0.775
HYDR,D,20161004,000000,0.7874
HYDR,D,20161005,000000,0.7766
HYDR,D,20161006,000000,0.752
HYDR,D,20161007,000000,0.752
HYDR,D,20161008,000000,0.7464
HYDR,D,20161011,000000,0.7631
HYDR,D,20161012,000000,0.766
HYDR,D,20161013,000000,0.769
HYDR,D,20161014,000000,0.7582
HYDR,D,20161015,000000,0.7555
HYDR,D,20161018,000000,0.7677
HYDR,D,20161019,000000,0.7659
HYDR,D,20161020,000000,0.7958
HYDR,D,20161021,000000,0.8063
HYDR,D,20161022,000000,0.79
HYDR,D,20161025,000000,0.7974
HYDR,D,20161026,000000,0.8205
HYDR,D,20161027,000000,0.8098
HYDR,D,20161028,000000,0.7949
HYDR,D,20161029,000000,0.803
HYDR,D,20161101,000000,0.7949
HYDR,D,20161102,000000,0.808
HYDR,D,20161103,000000,0.7837
HYDR,D,20161104,000000,0.7717
HYDR,D,20161108,000000,0.76
HYDR,D,20161109,000000,0.7629
HYDR,D,20161110,000000,0.7898
HYDR,D,20161111,000000,0.7777
HYDR,D,20161112,000000,0.762
HYDR,D,20161115,000000,0.7601
HYDR,D,20161116,000000,0.763
HYDR,D,20161117,000000,0.7913
HYDR,D,20161118,000000,0.8098
HYDR,D,20161119,000000,0.8072
HYDR,D,20161122,000000,0.8004
HYDR,D,20161123,000000,0.8065
HYDR,D,20161124,000000,0.8129
HYDR,D,20161125,000000,0.823
HYDR,D,20161126,000000,0.89
HYDR,D,20161129,000000,0.8803
HYDR,D,20161130,000000,0.9127
HYDR,D,20161201,000000,0.9401
HYDR,D,20161202,000000,0.921
HYDR,D,20161203,000000,0.93
HYDR,D,20161206,000000,0.968
HYDR,D,20161207,000000,0.945
HYDR,D,20161208,000000,0.929
HYDR,D,20161209,000000,0.95
HYDR,D,20161210,000000,0.9675
HYDR,D,20161213,000000,0.983
HYDR,D,20161214,000000,0.98
HYDR,D,20161215,000000,0.9576
HYDR,D,20161216,000000,0.9765
HYDR,D,20161217,000000,0.9453
HYDR,D,20161220,000000,0.9261
HYDR,D,20161221,000000,0.9218
HYDR,D,20161222,000000,0.903
HYDR,D,20161223,000000,0.8934
HYDR,D,20161224,000000,0.8932
HYDR,D,20161227,000000,0.9023
HYDR,D,20161228,000000,0.9264
HYDR,D,20161229,000000,0.9127
HYDR,D,20161230,000000,0.918
HYDR,D,20161231,000000,0.9259
HYDR,D,20170104,000000,0.93
HYDR,D,20170105,000000,0.92
HYDR,D,20170106,000000,0.9154
HYDR,D,20170107,000000,0.9345
HYDR,D,20170110,000000,0.9349
HYDR,D,20170111,000000,0.9615
HYDR,D,20170112,000000,0.949
HYDR,D,20170113,000000,0.9699
HYDR,D,20170114,000000,0.9731
HYDR,D,20170117,000000,0.9839
HYDR,D,20170118,000000,0.974
HYDR,D,20170119,000000,1.049
HYDR,D,20170120,000000,1.0965
HYDR,D,20170121,000000,1.0866
HYDR,D,20170124,000000,1.0615
HYDR,D,20170125,000000,1.0289
HYDR,D,20170126,000000,1.0301
HYDR,D,20170127,000000,1.042
HYDR,D,20170128,000000,1.0585
HYDR,D,20170131,000000,1.0546
HYDR,D,20170201,000000,1.0337
HYDR,D,20170202,000000,1.0573
HYDR,D,20170203,000000,1.059
HYDR,D,20170204,000000,1.0878
HYDR,D,20170207,000000,1.1
HYDR,D,20170208,000000,1.092
HYDR,D,20170209,000000,1.0802
HYDR,D,20170210,000000,1.08
HYDR,D,20170211,000000,1.0838
HYDR,D,20170214,000000,1.0921
HYDR,D,20170215,000000,1.0835
HYDR,D,20170216,000000,1.0594
HYDR,D,20170217,000000,1.058
HYDR,D,20170218,000000,1.071
HYDR,D,20170221,000000,1.047
HYDR,D,20170222,000000,1.0408
HYDR,D,20170223,000000,1.0168
HYDR,D,20170225,000000,0.981
HYDR,D,20170228,000000,0.917
HYDR,D,20170301,000000,0.9379
HYDR,D,20170302,000000,0.952
HYDR,D,20170303,000000,0.936
HYDR,D,20170304,000000,1.003
HYDR,D,20170307,000000,0.9732
HYDR,D,20170308,000000,0.941
HYDR,D,20170310,000000,0.9055
HYDR,D,20170311,000000,0.9335
HYDR,D,20170314,000000,0.9321
HYDR,D,20170315,000000,0.94
HYDR,D,20170316,000000,0.94
HYDR,D,20170317,000000,0.9525
HYDR,D,20170318,000000,0.958
HYDR,D,20170321,000000,0.9732
HYDR,D,20170322,000000,0.9501
HYDR,D,20170323,000000,0.957
HYDR,D,20170324,000000,0.9426
HYDR,D,20170325,000000,0.945
HYDR,D,20170328,000000,0.9095
HYDR,D,20170329,000000,0.9183
HYDR,D,20170330,000000,0.9478
HYDR,D,20170331,000000,0.946
HYDR,D,20170401,000000,0.9329
HYDR,D,20170404,000000,0.9505
HYDR,D,20170405,000000,0.9461
HYDR,D,20170406,000000,0.9699
HYDR,D,20170407,000000,0.972
HYDR,D,20170408,000000,0.9416
HYDR,D,20170411,000000,0.88
HYDR,D,20170412,000000,0.878
HYDR,D,20170413,000000,0.854
HYDR,D,20170414,000000,0.8676
HYDR,D,20170415,000000,0.8475
HYDR,D,20170418,000000,0.863
HYDR,D,20170419,000000,0.8671
HYDR,D,20170420,000000,0.8654
HYDR,D,20170421,000000,0.87
HYDR,D,20170422,000000,0.8725
HYDR,D,20170425,000000,0.907
HYDR,D,20170426,000000,0.9041
HYDR,D,20170427,000000,0.912
HYDR,D,20170428,000000,0.9008
HYDR,D,20170429,000000,0.895
HYDR,D,20170503,000000,0.8972
HYDR,D,20170504,000000,0.879
HYDR,D,20170505,000000,0.8734
HYDR,D,20170506,000000,0.891
HYDR,D,20170511,000000,0.8972
HYDR,D,20170512,000000,0.9216
HYDR,D,20170513,000000,0.8848
HYDR,D,20170516,000000,0.8777
HYDR,D,20170517,000000,0.8648
HYDR,D,20170518,000000,0.8519
HYDR,D,20170519,000000,0.8215
HYDR,D,20170520,000000,0.815
HYDR,D,20170523,000000,0.79
HYDR,D,20170524,000000,0.8148
HYDR,D,20170525,000000,0.828
HYDR,D,20170526,000000,0.8381
HYDR,D,20170527,000000,0.83
HYDR,D,20170530,000000,0.821
HYDR,D,20170531,000000,0.825
HYDR,D,20170601,000000,0.78
HYDR,D,20170602,000000,0.83
HYDR,D,20170603,000000,0.83
HYDR,D,20170606,000000,0.82
HYDR,D,20170607,000000,0.8309
HYDR,D,20170608,000000,0.82
HYDR,D,20170609,000000,0.7909
HYDR,D,20170610,000000,0.7939
HYDR,D,20170614,000000,0.808
HYDR,D,20170615,000000,0.798
HYDR,D,20170616,000000,0.7797
HYDR,D,20170617,000000,0.79
HYDR,D,20170620,000000,0.7749
HYDR,D,20170621,000000,0.766
HYDR,D,20170622,000000,0.751
HYDR,D,20170623,000000,0.7621
HYDR,D,20170624,000000,0.778
HYDR,D,20170627,000000,0.7736
HYDR,D,20170628,000000,0.7825
HYDR,D,20170629,000000,0.7851
HYDR,D,20170630,000000,0.7885
HYDR,D,20170701,000000,0.7962
HYDR,D,20170704,000000,0.8064
HYDR,D,20170705,000000,0.814
HYDR,D,20170706,000000,0.8119
HYDR,D,20170707,000000,0.8245
HYDR,D,20170708,000000,0.784
HYDR,D,20170711,000000,0.802
HYDR,D,20170712,000000,0.8114
HYDR,D,20170713,000000,0.802
HYDR,D,20170714,000000,0.7921
HYDR,D,20170715,000000,0.7844
HYDR,D,20170718,000000,0.7887
HYDR,D,20170719,000000,0.789
HYDR,D,20170720,000000,0.801
HYDR,D,20170721,000000,0.807
HYDR,D,20170722,000000,0.804
HYDR,D,20170725,000000,0.8015
HYDR,D,20170726,000000,0.7896
HYDR,D,20170727,000000,0.7971
HYDR,D,20170728,000000,0.7957
HYDR,D,20170729,000000,0.7856
HYDR,D,20170801,000000,0.7666
HYDR,D,20170802,000000,0.76
HYDR,D,20170803,000000,0.7677
HYDR,D,20170804,000000,0.7674
HYDR,D,20170805,000000,0.7665
HYDR,D,20170808,000000,0.7699
HYDR,D,20170809,000000,0.7731
HYDR,D,20170810,000000,0.8012
HYDR,D,20170811,000000,0.7955
HYDR,D,20170812,000000,0.815
HYDR,D,20170815,000000,0.8339
HYDR,D,20170816,000000,0.8322
HYDR,D,20170817,000000,0.8251
HYDR,D,20170818,000000,0.8371
HYDR,D,20170819,000000,0.8224
HYDR,D,20170822,000000,0.8281
HYDR,D,20170823,000000,0.8373
HYDR,D,20170824,000000,0.825
HYDR,D,20170825,000000,0.833
HYDR,D,20170826,000000,0.8355
HYDR,D,20170829,000000,0.8598
HYDR,D,20170830,000000,0.8519
HYDR,D,20170831,000000,0.8495
HYDR,D,20170901,000000,0.8307
HYDR,D,20170902,000000,0.8305
HYDR,D,20170905,000000,0.8244
HYDR,D,20170906,000000,0.8221
HYDR,D,20170907,000000,0.8177
HYDR,D,20170908,000000,0.801
HYDR,D,20170909,000000,0.8249
HYDR,D,20170912,000000,0.822
HYDR,D,20170913,000000,0.8229
HYDR,D,20170914,000000,0.8183
HYDR,D,20170915,000000,0.8192
HYDR,D,20170916,000000,0.806
HYDR,D,20170919,000000,0.8143
HYDR,D,20170920,000000,0.805
HYDR,D,20170921,000000,0.8155
HYDR,D,20170922,000000,0.813
HYDR,D,20170923,000000,0.8102
HYDR,D,20170926,000000,0.8161
HYDR,D,20170927,000000,0.813
HYDR,D,20170928,000000,0.8192
HYDR,D,20170929,000000,0.85
HYDR,D,20170930,000000,0.8514
HYDR,D,20171003,000000,0.8469
HYDR,D,20171004,000000,0.841
HYDR,D,20171005,000000,0.832
HYDR,D,20171006,000000,0.852
HYDR,D,20171007,000000,0.855
HYDR,D,20171010,000000,0.8845
HYDR,D,20171011,000000,0.8772
HYDR,D,20171012,000000,0.866
HYDR,D,20171013,000000,0.8641
HYDR,D,20171014,000000,0.879
HYDR,D,20171017,000000,0.8864
HYDR,D,20171018,000000,0.875
HYDR,D,20171019,000000,0.852
HYDR,D,20171020,000000,0.831
HYDR,D,20171021,000000,0.8395
HYDR,D,20171024,000000,0.8353
HYDR,D,20171025,000000,0.8221
HYDR,D,20171026,000000,0.8235
HYDR,D,20171027,000000,0.8188
HYDR,D,20171028,000000,0.8175
HYDR,D,20171031,000000,0.8279
HYDR,D,20171101,000000,0.817
HYDR,D,20171102,000000,0.8105
HYDR,D,20171103,000000,0.8135
HYDR,D,20171104,000000,0.8357
HYDR,D,20171108,000000,0.8465
HYDR,D,20171109,000000,0.84
HYDR,D,20171110,000000,0.8452
HYDR,D,20171111,000000,0.85
HYDR,D,20171114,000000,0.8335
HYDR,D,20171115,000000,0.8131
HYDR,D,20171116,000000,0.807
HYDR,D,20171117,000000,0.82
HYDR,D,20171118,000000,0.8258
HYDR,D,20171121,000000,0.843
HYDR,D,20171122,000000,0.8449
HYDR,D,20171123,000000,0.84
HYDR,D,20171124,000000,0.8368
HYDR,D,20171125,000000,0.834
HYDR,D,20171128,000000,0.8345
HYDR,D,20171129,000000,0.827
HYDR,D,20171130,000000,0.8113
HYDR,D,20171201,000000,0.814
HYDR,D,20171202,000000,0.82
HYDR,D,20171205,000000,0.8093
HYDR,D,20171206,000000,0.8019
HYDR,D,20171207,000000,0.8196
HYDR,D,20171208,000000,0.81
