<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
CHMF,D,20181009,000000,1089.9
CHMF,D,20181010,000000,1103.2
CHMF,D,20181011,000000,1092.8
CHMF,D,20181012,000000,1065
CHMF,D,20181013,000000,1057
CHMF,D,20181016,000000,1030
CHMF,D,20181017,000000,1044
CHMF,D,20181018,000000,1073
CHMF,D,20181019,000000,1054.8
CHMF,D,20181020,000000,1049.3
CHMF,D,20181023,000000,1054.5
CHMF,D,20181024,000000,1018.9
CHMF,D,20181025,000000,1009.1
CHMF,D,20181026,000000,1015.5
CHMF,D,20181027,000000,994.5
CHMF,D,20181030,000000,1001.4
CHMF,D,20181031,000000,996.8
CHMF,D,20181101,000000,1030
CHMF,D,20181102,000000,1026
CHMF,D,20181103,000000,1040.5
CHMF,D,20181107,000000,1032.6
CHMF,D,20181108,000000,1042.6
CHMF,D,20181109,000000,1025.6
CHMF,D,20181110,000000,1039.3
CHMF,D,20181113,000000,1033.5
CHMF,D,20181114,000000,1037
CHMF,D,20181115,000000,1024.9
CHMF,D,20181116,000000,1023.5
CHMF,D,20181117,000000,1024.1
CHMF,D,20181120,000000,1010
CHMF,D,20181121,000000,1005
CHMF,D,20181122,000000,1015.8
CHMF,D,20181123,000000,1006.6
CHMF,D,20181124,000000,1002
CHMF,D,20181127,000000,998
CHMF,D,20181128,000000,986.4
CHMF,D,20181129,000000,997.1
CHMF,D,20181130,000000,1003
CHMF,D,20181201,000000,1002.7
CHMF,D,20181204,000000,978
CHMF,D,20181205,000000,964.3
CHMF,D,20181206,000000,960.6
CHMF,D,20181207,000000,952.5
CHMF,D,20181208,000000,955.1
CHMF,D,20181211,000000,947.7
CHMF,D,20181212,000000,940
CHMF,D,20181213,000000,937.9
CHMF,D,20181214,000000,940.4
CHMF,D,20181215,000000,936.2
CHMF,D,20181218,000000,957.9
CHMF,D,20181219,000000,957.3
CHMF,D,20181220,000000,969.4
CHMF,D,20181221,000000,962.5
CHMF,D,20181222,000000,945
CHMF,D,20181225,000000,934.8
CHMF,D,20181226,000000,926.8
CHMF,D,20181227,000000,915
CHMF,D,20181228,000000,929.5
CHMF,D,20181229,000000,937.7
CHMF,D,20181230,000000,942.9
CHMF,D,20190104,000000,934.2
CHMF,D,20190105,000000,949.7
CHMF,D,20190109,000000,952.7
CHMF,D,20190110,000000,972.6
CHMF,D,20190111,000000,970
CHMF,D,20190112,000000,972.5
CHMF,D,20190115,000000,960.5
