<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
FEES,D,20150327,000000,0.06313
FEES,D,20150328,000000,0.061
FEES,D,20150331,000000,0.0623
FEES,D,20150401,000000,0.06588
FEES,D,20150402,000000,0.068
FEES,D,20150403,000000,0.0692
FEES,D,20150404,000000,0.069
FEES,D,20150407,000000,0.07134
FEES,D,20150408,000000,0.0706
FEES,D,20150409,000000,0.07101
FEES,D,20150410,000000,0.068
FEES,D,20150411,000000,0.06505
FEES,D,20150414,000000,0.06687
FEES,D,20150415,000000,0.0646
FEES,D,20150416,000000,0.06524
FEES,D,20150417,000000,0.06473
FEES,D,20150418,000000,0.06447
FEES,D,20150421,000000,0.0651
FEES,D,20150422,000000,0.06605
FEES,D,20150423,000000,0.064
FEES,D,20150424,000000,0.06458
FEES,D,20150425,000000,0.06482
FEES,D,20150428,000000,0.0659
FEES,D,20150429,000000,0.06462
FEES,D,20150430,000000,0.0645
FEES,D,20150501,000000,0.071
FEES,D,20150506,000000,0.0699
FEES,D,20150507,000000,0.0678
FEES,D,20150508,000000,0.06802
FEES,D,20150509,000000,0.06748
FEES,D,20150513,000000,0.06654
FEES,D,20150514,000000,0.06578
FEES,D,20150515,000000,0.06673
FEES,D,20150516,000000,0.0678
FEES,D,20150519,000000,0.06685
FEES,D,20150520,000000,0.0655
FEES,D,20150521,000000,0.06721
FEES,D,20150522,000000,0.06719
FEES,D,20150523,000000,0.06682
FEES,D,20150526,000000,0.0671
FEES,D,20150527,000000,0.06529
FEES,D,20150528,000000,0.0664
FEES,D,20150529,000000,0.06668
FEES,D,20150530,000000,0.06508
FEES,D,20150602,000000,0.06467
FEES,D,20150603,000000,0.06502
FEES,D,20150604,000000,0.06452
FEES,D,20150605,000000,0.0654
FEES,D,20150606,000000,0.06565
FEES,D,20150609,000000,0.06621
FEES,D,20150610,000000,0.0647
FEES,D,20150611,000000,0.06544
FEES,D,20150612,000000,0.06463
FEES,D,20150616,000000,0.06598
FEES,D,20150617,000000,0.06525
FEES,D,20150618,000000,0.0657
FEES,D,20150619,000000,0.0659
FEES,D,20150620,000000,0.06579
FEES,D,20150623,000000,0.06588
FEES,D,20150624,000000,0.06528
FEES,D,20150625,000000,0.06433
FEES,D,20150626,000000,0.0643
FEES,D,20150627,000000,0.06303
FEES,D,20150630,000000,0.06237
FEES,D,20150701,000000,0.06301
FEES,D,20150702,000000,0.06487
FEES,D,20150703,000000,0.0639
FEES,D,20150704,000000,0.0635
FEES,D,20150707,000000,0.06202
FEES,D,20150708,000000,0.0639
FEES,D,20150709,000000,0.0615
FEES,D,20150710,000000,0.06225
FEES,D,20150711,000000,0.06174
FEES,D,20150714,000000,0.06187
FEES,D,20150715,000000,0.06184
FEES,D,20150716,000000,0.0632
FEES,D,20150717,000000,0.0639
FEES,D,20150718,000000,0.06398
FEES,D,20150721,000000,0.0631
FEES,D,20150722,000000,0.06729
FEES,D,20150723,000000,0.06485
FEES,D,20150724,000000,0.06439
FEES,D,20150725,000000,0.06635
FEES,D,20150728,000000,0.06448
FEES,D,20150729,000000,0.06441
FEES,D,20150730,000000,0.06518
FEES,D,20150731,000000,0.0663
FEES,D,20150801,000000,0.068
FEES,D,20150804,000000,0.0674
FEES,D,20150805,000000,0.06512
FEES,D,20150806,000000,0.06589
FEES,D,20150807,000000,0.0655
FEES,D,20150808,000000,0.06585
FEES,D,20150811,000000,0.06695
FEES,D,20150812,000000,0.06546
FEES,D,20150813,000000,0.06574
FEES,D,20150814,000000,0.0657
FEES,D,20150815,000000,0.0659
FEES,D,20150818,000000,0.0651
FEES,D,20150819,000000,0.06485
FEES,D,20150820,000000,0.0636
FEES,D,20150821,000000,0.06379
FEES,D,20150822,000000,0.06251
FEES,D,20150825,000000,0.0599
FEES,D,20150826,000000,0.06283
FEES,D,20150827,000000,0.0623
FEES,D,20150828,000000,0.06479
FEES,D,20150829,000000,0.06535
FEES,D,20150901,000000,0.06499
FEES,D,20150902,000000,0.0648
FEES,D,20150903,000000,0.06366
FEES,D,20150904,000000,0.06471
FEES,D,20150905,000000,0.06429
FEES,D,20150908,000000,0.06421
FEES,D,20150909,000000,0.06536
FEES,D,20150910,000000,0.06552
FEES,D,20150911,000000,0.0654
FEES,D,20150912,000000,0.0645
FEES,D,20150915,000000,0.06525
FEES,D,20150916,000000,0.06404
FEES,D,20150917,000000,0.06349
FEES,D,20150918,000000,0.0634
FEES,D,20150919,000000,0.05912
FEES,D,20150922,000000,0.06187
FEES,D,20150923,000000,0.06082
FEES,D,20150924,000000,0.05976
FEES,D,20150925,000000,0.05897
FEES,D,20150926,000000,0.06098
FEES,D,20150929,000000,0.0591
FEES,D,20150930,000000,0.0594
FEES,D,20151001,000000,0.05893
FEES,D,20151002,000000,0.05994
FEES,D,20151003,000000,0.05889
FEES,D,20151006,000000,0.06008
FEES,D,20151007,000000,0.06026
FEES,D,20151008,000000,0.0595
FEES,D,20151009,000000,0.06042
FEES,D,20151010,000000,0.06211
FEES,D,20151013,000000,0.06155
FEES,D,20151014,000000,0.06169
FEES,D,20151015,000000,0.06059
FEES,D,20151016,000000,0.06071
FEES,D,20151017,000000,0.06025
FEES,D,20151020,000000,0.0597
FEES,D,20151021,000000,0.0603
FEES,D,20151022,000000,0.0644
FEES,D,20151023,000000,0.0633
FEES,D,20151024,000000,0.06333
FEES,D,20151027,000000,0.06142
FEES,D,20151028,000000,0.06206
FEES,D,20151029,000000,0.06191
FEES,D,20151030,000000,0.06278
FEES,D,20151031,000000,0.06215
FEES,D,20151103,000000,0.06322
FEES,D,20151104,000000,0.06307
FEES,D,20151106,000000,0.0629
FEES,D,20151107,000000,0.06237
FEES,D,20151110,000000,0.06111
FEES,D,20151111,000000,0.0624
FEES,D,20151112,000000,0.0619
FEES,D,20151113,000000,0.0618
FEES,D,20151114,000000,0.06029
FEES,D,20151117,000000,0.0605
FEES,D,20151118,000000,0.06128
FEES,D,20151119,000000,0.06303
FEES,D,20151120,000000,0.06206
FEES,D,20151121,000000,0.06265
FEES,D,20151124,000000,0.0632
FEES,D,20151125,000000,0.06046
FEES,D,20151126,000000,0.06161
FEES,D,20151127,000000,0.0616
FEES,D,20151128,000000,0.06138
FEES,D,20151201,000000,0.06112
FEES,D,20151202,000000,0.06119
FEES,D,20151203,000000,0.06099
FEES,D,20151204,000000,0.0605
FEES,D,20151205,000000,0.06015
FEES,D,20151208,000000,0.05912
FEES,D,20151209,000000,0.05827
FEES,D,20151210,000000,0.05949
FEES,D,20151211,000000,0.0592
FEES,D,20151212,000000,0.05868
FEES,D,20151215,000000,0.05859
FEES,D,20151216,000000,0.0594
FEES,D,20151217,000000,0.06061
FEES,D,20151218,000000,0.06068
FEES,D,20151219,000000,0.0604
FEES,D,20151222,000000,0.05916
FEES,D,20151223,000000,0.05932
FEES,D,20151224,000000,0.05982
FEES,D,20151225,000000,0.05986
FEES,D,20151226,000000,0.05879
FEES,D,20151229,000000,0.05828
FEES,D,20151230,000000,0.05854
FEES,D,20151231,000000,0.0594
FEES,D,20160105,000000,0.05968
FEES,D,20160106,000000,0.0611
FEES,D,20160107,000000,0.06075
FEES,D,20160112,000000,0.05874
FEES,D,20160113,000000,0.05895
FEES,D,20160114,000000,0.05818
FEES,D,20160115,000000,0.05773
FEES,D,20160116,000000,0.05499
FEES,D,20160119,000000,0.05529
FEES,D,20160120,000000,0.0565
FEES,D,20160121,000000,0.05568
FEES,D,20160122,000000,0.05694
FEES,D,20160123,000000,0.0578
FEES,D,20160126,000000,0.0575
FEES,D,20160127,000000,0.05788
FEES,D,20160128,000000,0.0585
FEES,D,20160129,000000,0.05895
FEES,D,20160130,000000,0.0585
FEES,D,20160202,000000,0.05887
FEES,D,20160203,000000,0.05815
FEES,D,20160204,000000,0.06022
FEES,D,20160205,000000,0.06187
FEES,D,20160206,000000,0.0614
FEES,D,20160209,000000,0.0605
FEES,D,20160210,000000,0.06253
FEES,D,20160211,000000,0.06264
FEES,D,20160212,000000,0.0614
FEES,D,20160213,000000,0.06204
FEES,D,20160216,000000,0.0618
FEES,D,20160217,000000,0.06298
FEES,D,20160218,000000,0.06193
FEES,D,20160219,000000,0.06328
FEES,D,20160220,000000,0.0627
FEES,D,20160221,000000,0.06237
FEES,D,20160223,000000,0.0628
FEES,D,20160225,000000,0.06295
FEES,D,20160226,000000,0.06495
FEES,D,20160227,000000,0.06581
FEES,D,20160301,000000,0.06816
FEES,D,20160302,000000,0.06782
FEES,D,20160303,000000,0.06693
FEES,D,20160304,000000,0.06761
FEES,D,20160305,000000,0.06789
FEES,D,20160308,000000,0.06834
FEES,D,20160310,000000,0.0684
FEES,D,20160311,000000,0.06751
FEES,D,20160312,000000,0.06823
FEES,D,20160315,000000,0.06808
FEES,D,20160316,000000,0.06884
FEES,D,20160317,000000,0.0733
FEES,D,20160318,000000,0.07365
FEES,D,20160319,000000,0.0765
FEES,D,20160322,000000,0.0783
FEES,D,20160323,000000,0.0821
FEES,D,20160324,000000,0.08288
FEES,D,20160325,000000,0.08201
FEES,D,20160326,000000,0.08298
FEES,D,20160329,000000,0.08475
FEES,D,20160330,000000,0.082
FEES,D,20160331,000000,0.08344
FEES,D,20160401,000000,0.0826
FEES,D,20160402,000000,0.0848
FEES,D,20160405,000000,0.08899
FEES,D,20160406,000000,0.09106
FEES,D,20160407,000000,0.09695
FEES,D,20160408,000000,0.09674
FEES,D,20160409,000000,0.09495
FEES,D,20160412,000000,0.09669
FEES,D,20160413,000000,0.097
FEES,D,20160414,000000,0.09872
FEES,D,20160415,000000,0.09476
FEES,D,20160416,000000,0.08777
FEES,D,20160419,000000,0.08942
FEES,D,20160420,000000,0.095
FEES,D,20160421,000000,0.0961
FEES,D,20160422,000000,0.09558
FEES,D,20160423,000000,0.09623
FEES,D,20160426,000000,0.09829
FEES,D,20160427,000000,0.09715
