<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
GMKN,D,20180131,000000,114.83
GMKN,D,20180201,000000,116.08
GMKN,D,20180202,000000,116.39
GMKN,D,20180203,000000,114.96
GMKN,D,20180206,000000,115.81
GMKN,D,20180207,000000,113.08
GMKN,D,20180208,000000,112.68
GMKN,D,20180209,000000,111.1
GMKN,D,20180210,000000,111.01
GMKN,D,20180213,000000,111.47
GMKN,D,20180214,000000,115
GMKN,D,20180215,000000,117.61
GMKN,D,20180216,000000,117.85
GMKN,D,20180217,000000,108.1
GMKN,D,20180220,000000,111.71
GMKN,D,20180221,000000,110.6
GMKN,D,20180222,000000,113
GMKN,D,20180223,000000,113.8
GMKN,D,20180227,000000,118.74
GMKN,D,20180228,000000,115.5
GMKN,D,20180301,000000,111.59
GMKN,D,20180302,000000,111.73
GMKN,D,20180303,000000,112.48
GMKN,D,20180306,000000,111.99
GMKN,D,20180307,000000,111.61
GMKN,D,20180308,000000,111.6
GMKN,D,20180310,000000,110.77
GMKN,D,20180313,000000,111.57
GMKN,D,20180314,000000,111.01
GMKN,D,20180315,000000,108.81
GMKN,D,20180316,000000,108.9
GMKN,D,20180317,000000,109.27
GMKN,D,20180320,000000,109.11
GMKN,D,20180321,000000,109.5
GMKN,D,20180322,000000,109.32
GMKN,D,20180323,000000,110.03
GMKN,D,20180324,000000,109.98
GMKN,D,20180327,000000,107.5
GMKN,D,20180328,000000,107.28
GMKN,D,20180329,000000,106.95
GMKN,D,20180330,000000,107.95
GMKN,D,20180331,000000,107.6
GMKN,D,20180403,000000,108
GMKN,D,20180404,000000,108.3
GMKN,D,20180405,000000,107.35
GMKN,D,20180406,000000,107.44
GMKN,D,20180407,000000,107.33
GMKN,D,20180410,000000,91.7
GMKN,D,20180411,000000,98.13
GMKN,D,20180412,000000,98.88
GMKN,D,20180413,000000,103.76
GMKN,D,20180414,000000,104.9
GMKN,D,20180417,000000,99
GMKN,D,20180418,000000,102.29
GMKN,D,20180419,000000,106.72
GMKN,D,20180420,000000,106.85
GMKN,D,20180421,000000,106.15
GMKN,D,20180424,000000,108.75
GMKN,D,20180425,000000,108.6
GMKN,D,20180426,000000,108.03
GMKN,D,20180427,000000,109.88
GMKN,D,20180428,000000,109.89
GMKN,D,20180429,000000,109.49
GMKN,D,20180501,000000,108.14
GMKN,D,20180503,000000,110.4
GMKN,D,20180504,000000,108.56
GMKN,D,20180505,000000,109.96
GMKN,D,20180508,000000,111.5
GMKN,D,20180509,000000,110.94
GMKN,D,20180511,000000,107.3
GMKN,D,20180512,000000,107.29
GMKN,D,20180515,000000,107.78
GMKN,D,20180516,000000,109.15
GMKN,D,20180517,000000,108
GMKN,D,20180518,000000,107.9
GMKN,D,20180519,000000,107.32
GMKN,D,20180522,000000,109.22
GMKN,D,20180523,000000,109.98
GMKN,D,20180524,000000,108.5
GMKN,D,20180525,000000,108.8
GMKN,D,20180526,000000,110.9
GMKN,D,20180529,000000,111.7
GMKN,D,20180530,000000,111.44
GMKN,D,20180531,000000,110.66
GMKN,D,20180601,000000,111.11
GMKN,D,20180602,000000,111.5
GMKN,D,20180605,000000,114.74
GMKN,D,20180606,000000,115.51
GMKN,D,20180607,000000,116.4
GMKN,D,20180608,000000,116.44
GMKN,D,20180609,000000,113.55
GMKN,D,20180610,000000,114.84
GMKN,D,20180612,000000,115
GMKN,D,20180614,000000,112.75
GMKN,D,20180615,000000,111.61
GMKN,D,20180616,000000,110.66
GMKN,D,20180619,000000,110.51
GMKN,D,20180620,000000,111.26
GMKN,D,20180621,000000,112.43
GMKN,D,20180622,000000,112.24
GMKN,D,20180623,000000,112.22
GMKN,D,20180626,000000,112.85
GMKN,D,20180627,000000,112.22
GMKN,D,20180628,000000,111
GMKN,D,20180629,000000,111.15
GMKN,D,20180630,000000,113.99
GMKN,D,20180703,000000,116
GMKN,D,20180704,000000,115.4
GMKN,D,20180705,000000,114.58
GMKN,D,20180706,000000,115.66
GMKN,D,20180707,000000,116.98
GMKN,D,20180710,000000,117.99
GMKN,D,20180711,000000,117.25
GMKN,D,20180712,000000,112.6
GMKN,D,20180713,000000,113.59
GMKN,D,20180714,000000,113.98
GMKN,D,20180717,000000,106.8
GMKN,D,20180718,000000,106.1
GMKN,D,20180719,000000,105.74
GMKN,D,20180720,000000,103.5
GMKN,D,20180721,000000,102.55
GMKN,D,20180724,000000,103.14
GMKN,D,20180725,000000,107.6
GMKN,D,20180726,000000,108.45
GMKN,D,20180727,000000,108.27
GMKN,D,20180728,000000,108.48
GMKN,D,20180731,000000,108.66
GMKN,D,20180801,000000,108.82
GMKN,D,20180802,000000,107.82
GMKN,D,20180803,000000,107
GMKN,D,20180804,000000,108.14
GMKN,D,20180807,000000,107.7
GMKN,D,20180808,000000,108.3
GMKN,D,20180809,000000,108.3
GMKN,D,20180810,000000,109.99
GMKN,D,20180811,000000,108
GMKN,D,20180814,000000,110.05
GMKN,D,20180815,000000,109.9
GMKN,D,20180816,000000,110
GMKN,D,20180817,000000,109.01
GMKN,D,20180818,000000,108.21
GMKN,D,20180821,000000,109.5
GMKN,D,20180822,000000,109.3
GMKN,D,20180823,000000,110.74
GMKN,D,20180824,000000,109.5
GMKN,D,20180825,000000,110.15
GMKN,D,20180828,000000,110.72
GMKN,D,20180829,000000,112.5
GMKN,D,20180830,000000,113.38
GMKN,D,20180831,000000,112.62
GMKN,D,20180901,000000,112.2
GMKN,D,20180904,000000,112.87
GMKN,D,20180905,000000,112.5
GMKN,D,20180906,000000,111.36
GMKN,D,20180907,000000,112.06
GMKN,D,20180908,000000,112
GMKN,D,20180911,000000,113.65
GMKN,D,20180912,000000,114.56
GMKN,D,20180913,000000,115.65
GMKN,D,20180914,000000,116.37
GMKN,D,20180915,000000,115.25
GMKN,D,20180918,000000,115.4
GMKN,D,20180919,000000,115.87
GMKN,D,20180920,000000,116.51
GMKN,D,20180921,000000,117.05
GMKN,D,20180922,000000,120.73
GMKN,D,20180925,000000,119.16
GMKN,D,20180926,000000,119.57
GMKN,D,20180927,000000,118.86
GMKN,D,20180928,000000,118.3
GMKN,D,20180929,000000,113.88
GMKN,D,20181002,000000,113.07
GMKN,D,20181003,000000,112.29
GMKN,D,20181004,000000,113.65
GMKN,D,20181005,000000,114.16
GMKN,D,20181006,000000,112.92
GMKN,D,20181009,000000,113.21
GMKN,D,20181010,000000,114.03
GMKN,D,20181011,000000,113.76
GMKN,D,20181012,000000,112.53
GMKN,D,20181013,000000,111.7
GMKN,D,20181016,000000,110.88
GMKN,D,20181017,000000,112.64
GMKN,D,20181018,000000,114.3
GMKN,D,20181019,000000,113.6
GMKN,D,20181020,000000,113.78
GMKN,D,20181023,000000,112.91
GMKN,D,20181024,000000,110.61
GMKN,D,20181025,000000,110.25
GMKN,D,20181026,000000,109.02
GMKN,D,20181027,000000,106.5
GMKN,D,20181030,000000,106.79
GMKN,D,20181031,000000,107.02
GMKN,D,20181101,000000,110
GMKN,D,20181102,000000,112.5
GMKN,D,20181103,000000,114.7
GMKN,D,20181107,000000,115.65
GMKN,D,20181108,000000,116.95
GMKN,D,20181109,000000,116.98
GMKN,D,20181110,000000,116.89
GMKN,D,20181113,000000,116.08
GMKN,D,20181114,000000,116.08
GMKN,D,20181115,000000,116.83
GMKN,D,20181116,000000,117.01
GMKN,D,20181117,000000,117.14
GMKN,D,20181120,000000,117.46
GMKN,D,20181121,000000,117.42
GMKN,D,20181122,000000,118.2
GMKN,D,20181123,000000,118.76
GMKN,D,20181124,000000,119.54
GMKN,D,20181127,000000,119.59
GMKN,D,20181128,000000,123.79
GMKN,D,20181129,000000,127.7
GMKN,D,20181130,000000,126.91
GMKN,D,20181201,000000,127.38
GMKN,D,20181204,000000,128.17
GMKN,D,20181205,000000,126.66
GMKN,D,20181206,000000,128.2
GMKN,D,20181207,000000,126.99
GMKN,D,20181208,000000,127.45
GMKN,D,20181211,000000,126.3
GMKN,D,20181212,000000,127.38
GMKN,D,20181213,000000,128.9
GMKN,D,20181214,000000,132.2
GMKN,D,20181215,000000,131.6
GMKN,D,20181218,000000,133.49
GMKN,D,20181219,000000,132.12
GMKN,D,20181220,000000,131.25
GMKN,D,20181221,000000,132.17
GMKN,D,20181222,000000,130.14
GMKN,D,20181225,000000,127.83
GMKN,D,20181226,000000,125.55
GMKN,D,20181227,000000,128.67
GMKN,D,20181228,000000,128.89
GMKN,D,20181229,000000,130.73
GMKN,D,20181230,000000,130.39
GMKN,D,20190104,000000,129.93
GMKN,D,20190105,000000,130.7
GMKN,D,20190109,000000,131.28
GMKN,D,20190110,000000,132.29
GMKN,D,20190111,000000,133.43
GMKN,D,20190112,000000,134.37
GMKN,D,20190115,000000,133.89
GMKN,D,20190116,000000,133.89
GMKN,D,20190117,000000,131.8
GMKN,D,20190118,000000,132.82
GMKN,D,20190119,000000,133.59
GMKN,D,20190122,000000,133.53
GMKN,D,20190123,000000,133.06
GMKN,D,20190124,000000,133.78
GMKN,D,20190125,000000,133.69
GMKN,D,20190126,000000,133.12
GMKN,D,20190129,000000,130.89
GMKN,D,20190130,000000,132.6
GMKN,D,20190131,000000,136.39
GMKN,D,20190201,000000,135.96
GMKN,D,20190202,000000,135.34
GMKN,D,20190205,000000,135
GMKN,D,20190206,000000,135.88
GMKN,D,20190207,000000,136.9
GMKN,D,20190208,000000,136.5
GMKN,D,20190209,000000,137.32
GMKN,D,20190212,000000,137.02
GMKN,D,20190213,000000,137.8
GMKN,D,20190214,000000,135.52
GMKN,D,20190215,000000,137.4
GMKN,D,20190216,000000,137.5
GMKN,D,20190219,000000,136.6
GMKN,D,20190220,000000,138
GMKN,D,20190221,000000,142.5
GMKN,D,20190222,000000,140.52
GMKN,D,20190223,000000,141.22
GMKN,D,20190226,000000,145.94
GMKN,D,20190227,000000,144.2
GMKN,D,20190228,000000,143.02
GMKN,D,20190301,000000,141.14
GMKN,D,20190302,000000,141
GMKN,D,20190305,000000,137.94
GMKN,D,20190306,000000,137.7
GMKN,D,20190307,000000,144.42
GMKN,D,20190308,000000,144.42
GMKN,D,20190312,000000,141
GMKN,D,20190313,000000,143.8
GMKN,D,20190314,000000,138.5
GMKN,D,20190315,000000,139.52
GMKN,D,20190316,000000,142.26
GMKN,D,20190319,000000,142.84
GMKN,D,20190320,000000,143.5
GMKN,D,20190321,000000,143.16
GMKN,D,20190322,000000,142.9
GMKN,D,20190323,000000,142.8
GMKN,D,20190326,000000,142.8
GMKN,D,20190327,000000,143
GMKN,D,20190328,000000,138.74
GMKN,D,20190329,000000,134.36
GMKN,D,20190330,000000,137.2
GMKN,D,20190402,000000,139.94
GMKN,D,20190403,000000,141.6
GMKN,D,20190404,000000,141.86
GMKN,D,20190405,000000,142.88
GMKN,D,20190406,000000,143.32
GMKN,D,20190409,000000,143.48
GMKN,D,20190410,000000,144
GMKN,D,20190411,000000,144.4
GMKN,D,20190412,000000,142.3
GMKN,D,20190413,000000,144.18
GMKN,D,20190416,000000,143.92
GMKN,D,20190417,000000,145.58
GMKN,D,20190418,000000,146
GMKN,D,20190419,000000,145.1
GMKN,D,20190420,000000,145.1
GMKN,D,20190423,000000,145.28
GMKN,D,20190424,000000,144.3
GMKN,D,20190425,000000,143.16
GMKN,D,20190426,000000,144.7
GMKN,D,20190427,000000,147.2
GMKN,D,20190430,000000,144.9
GMKN,D,20190501,000000,143.42
GMKN,D,20190503,000000,142.8
GMKN,D,20190504,000000,142.38
GMKN,D,20190507,000000,144
GMKN,D,20190508,000000,141.52
GMKN,D,20190509,000000,141.08
GMKN,D,20190511,000000,139.22
GMKN,D,20190514,000000,139.7
GMKN,D,20190515,000000,139.54
GMKN,D,20190516,000000,138
GMKN,D,20190517,000000,135.6
GMKN,D,20190518,000000,135.9
GMKN,D,20190521,000000,133.58
GMKN,D,20190522,000000,135.48
GMKN,D,20190523,000000,137.82
GMKN,D,20190524,000000,135.2
GMKN,D,20190525,000000,136.02
GMKN,D,20190528,000000,137.1
GMKN,D,20190529,000000,136.4
GMKN,D,20190530,000000,137.08
GMKN,D,20190531,000000,137
GMKN,D,20190601,000000,137.18
GMKN,D,20190604,000000,137.7
GMKN,D,20190605,000000,137.96
GMKN,D,20190606,000000,137.72
GMKN,D,20190607,000000,138.5
GMKN,D,20190608,000000,138.02
GMKN,D,20190611,000000,138.52
GMKN,D,20190612,000000,143.04
GMKN,D,20190614,000000,146.76
GMKN,D,20190615,000000,146.02
GMKN,D,20190618,000000,145.06
GMKN,D,20190619,000000,147.5
GMKN,D,20190620,000000,148.68
GMKN,D,20190621,000000,142.24
GMKN,D,20190622,000000,141.8
GMKN,D,20190625,000000,142.72
GMKN,D,20190626,000000,140.6
GMKN,D,20190627,000000,141.48
GMKN,D,20190628,000000,141.68
GMKN,D,20190629,000000,143.08
GMKN,D,20190702,000000,142.36
GMKN,D,20190703,000000,144.2
GMKN,D,20190704,000000,144.32
GMKN,D,20190705,000000,142.8
GMKN,D,20190706,000000,144.5
GMKN,D,20190709,000000,143.66
GMKN,D,20190710,000000,142.92
GMKN,D,20190711,000000,142.7
GMKN,D,20190712,000000,141.46
GMKN,D,20190713,000000,141.94
GMKN,D,20190716,000000,142.66
GMKN,D,20190717,000000,144.4
GMKN,D,20190718,000000,144.8
GMKN,D,20190719,000000,147.7
GMKN,D,20190720,000000,149.02
GMKN,D,20190723,000000,146.52
GMKN,D,20190724,000000,146.68
GMKN,D,20190725,000000,146.48
GMKN,D,20190726,000000,145.9
GMKN,D,20190727,000000,143.92
GMKN,D,20190730,000000,144.16
GMKN,D,20190731,000000,145.1
GMKN,D,20190801,000000,146.46
GMKN,D,20190802,000000,144.48
GMKN,D,20190803,000000,143.2
GMKN,D,20190806,000000,141.92
GMKN,D,20190807,000000,144.82
GMKN,D,20190808,000000,147
GMKN,D,20190809,000000,150.84
GMKN,D,20190810,000000,148
GMKN,D,20190813,000000,150.24
GMKN,D,20190814,000000,148.58
GMKN,D,20190815,000000,148.04
GMKN,D,20190816,000000,149.24
GMKN,D,20190817,000000,146.52
GMKN,D,20190820,000000,147.58
GMKN,D,20190821,000000,151.5
GMKN,D,20190822,000000,151.2
GMKN,D,20190823,000000,154.6
GMKN,D,20190824,000000,153.82
GMKN,D,20190827,000000,153.4
GMKN,D,20190828,000000,153.86
GMKN,D,20190829,000000,154.3
GMKN,D,20190830,000000,155.58
GMKN,D,20190831,000000,160.88
GMKN,D,20190903,000000,165
GMKN,D,20190904,000000,163.4
GMKN,D,20190905,000000,165
GMKN,D,20190906,000000,163.9
GMKN,D,20190907,000000,161.98
GMKN,D,20190910,000000,159.4
GMKN,D,20190911,000000,159.44
GMKN,D,20190912,000000,160.04
GMKN,D,20190913,000000,159.5
GMKN,D,20190914,000000,156.5
GMKN,D,20190917,000000,158.46
GMKN,D,20190918,000000,158.3
GMKN,D,20190919,000000,161
GMKN,D,20190920,000000,159.54
GMKN,D,20190921,000000,161.28
GMKN,D,20190924,000000,163.08
GMKN,D,20190925,000000,160.96
GMKN,D,20190926,000000,162.72
GMKN,D,20190927,000000,163.88
GMKN,D,20190928,000000,164.68
GMKN,D,20191001,000000,166.86
GMKN,D,20191002,000000,167.2
GMKN,D,20191003,000000,166.7
GMKN,D,20191004,000000,166.02
GMKN,D,20191005,000000,158.94
GMKN,D,20191008,000000,160.48
GMKN,D,20191009,000000,160.3
GMKN,D,20191010,000000,161.04
GMKN,D,20191011,000000,161.4
GMKN,D,20191012,000000,160.78
GMKN,D,20191015,000000,159.4
GMKN,D,20191016,000000,160.22
GMKN,D,20191017,000000,161.56
GMKN,D,20191018,000000,161.7
GMKN,D,20191019,000000,162.5
GMKN,D,20191022,000000,163.06
GMKN,D,20191023,000000,164.62
GMKN,D,20191024,000000,165.44
GMKN,D,20191025,000000,171.3
GMKN,D,20191026,000000,172
GMKN,D,20191029,000000,177.14
GMKN,D,20191030,000000,179.48
GMKN,D,20191031,000000,181.92
GMKN,D,20191101,000000,178.88
GMKN,D,20191102,000000,181.86
GMKN,D,20191106,000000,181.4
GMKN,D,20191107,000000,183.04
GMKN,D,20191108,000000,187.06
GMKN,D,20191109,000000,185.2
GMKN,D,20191112,000000,181.12
GMKN,D,20191113,000000,176.42
GMKN,D,20191114,000000,174.22
GMKN,D,20191115,000000,174.26
GMKN,D,20191116,000000,176.8
GMKN,D,20191119,000000,173.58
GMKN,D,20191120,000000,175.92
GMKN,D,20191121,000000,176.46
GMKN,D,20191122,000000,176.58
GMKN,D,20191123,000000,174.76
GMKN,D,20191126,000000,173.44
GMKN,D,20191127,000000,172.4
GMKN,D,20191128,000000,172.12
GMKN,D,20191129,000000,171.72
GMKN,D,20191130,000000,170.46
GMKN,D,20191203,000000,170.94
GMKN,D,20191204,000000,173.04
GMKN,D,20191205,000000,172.46
GMKN,D,20191206,000000,176.22
GMKN,D,20191207,000000,180.48
GMKN,D,20191210,000000,184.2
GMKN,D,20191211,000000,184.78
GMKN,D,20191212,000000,186.78
GMKN,D,20191213,000000,189.28
GMKN,D,20191214,000000,194.74
GMKN,D,20191217,000000,197.22
GMKN,D,20191218,000000,195.04
GMKN,D,20191219,000000,196.26
GMKN,D,20191220,000000,197.96
GMKN,D,20191221,000000,197.76
GMKN,D,20191224,000000,196.76
GMKN,D,20191225,000000,196.3
GMKN,D,20191226,000000,198.9
GMKN,D,20191227,000000,192.2
GMKN,D,20191228,000000,192.92
GMKN,D,20191231,000000,191.02
