<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
MAGN,D,20200513,000000,37.955
MAGN,D,20200514,000000,37.5
MAGN,D,20200515,000000,37.12
MAGN,D,20200516,000000,37.005
MAGN,D,20200519,000000,37.845
MAGN,D,20200520,000000,37.75
MAGN,D,20200521,000000,38.615
MAGN,D,20200522,000000,38.1
MAGN,D,20200523,000000,38.165
MAGN,D,20200526,000000,39.275
MAGN,D,20200527,000000,39.435
MAGN,D,20200528,000000,39.685
MAGN,D,20200529,000000,41.825
MAGN,D,20200530,000000,40.44
MAGN,D,20200602,000000,41
MAGN,D,20200603,000000,41.6
MAGN,D,20200604,000000,42.585
MAGN,D,20200605,000000,42.52
MAGN,D,20200606,000000,42.505
MAGN,D,20200609,000000,42.99
MAGN,D,20200610,000000,42.635
MAGN,D,20200611,000000,42.78
MAGN,D,20200612,000000,41.08
MAGN,D,20200616,000000,40.55
MAGN,D,20200617,000000,39.92
MAGN,D,20200618,000000,39.315
MAGN,D,20200619,000000,39.6
MAGN,D,20200620,000000,39.83
MAGN,D,20200623,000000,39.375
MAGN,D,20200624,000000,39.01
MAGN,D,20200626,000000,37.71
MAGN,D,20200627,000000,37.71
MAGN,D,20200630,000000,37.2
MAGN,D,20200701,000000,36.985
MAGN,D,20200703,000000,37.605
MAGN,D,20200704,000000,37.95
MAGN,D,20200707,000000,38.56
MAGN,D,20200708,000000,38.14
MAGN,D,20200709,000000,38.31
MAGN,D,20200710,000000,38.675
MAGN,D,20200711,000000,38.64
MAGN,D,20200714,000000,37.67
MAGN,D,20200715,000000,38.57
MAGN,D,20200716,000000,39
MAGN,D,20200717,000000,38.325
MAGN,D,20200718,000000,38.1
MAGN,D,20200721,000000,38.3
MAGN,D,20200722,000000,39.16
MAGN,D,20200723,000000,38.79
MAGN,D,20200724,000000,38.8
MAGN,D,20200725,000000,39.16
MAGN,D,20200728,000000,39.125
MAGN,D,20200729,000000,40.395
MAGN,D,20200730,000000,39.9
MAGN,D,20200731,000000,39.285
MAGN,D,20200801,000000,39.96
MAGN,D,20200804,000000,39.76
MAGN,D,20200805,000000,40.095
MAGN,D,20200806,000000,40.175
MAGN,D,20200807,000000,40.005
MAGN,D,20200808,000000,39.615
MAGN,D,20200811,000000,39.535
MAGN,D,20200812,000000,39.39
MAGN,D,20200813,000000,40.085
MAGN,D,20200814,000000,40.105
MAGN,D,20200815,000000,39.915
MAGN,D,20200818,000000,40
MAGN,D,20200819,000000,39.505
MAGN,D,20200820,000000,40.365
MAGN,D,20200821,000000,39.89
MAGN,D,20200822,000000,39.665
MAGN,D,20200825,000000,39.78
MAGN,D,20200826,000000,39.63
MAGN,D,20200827,000000,39.585
