<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
MSNG,D,20201020,000000,2.0365
MSNG,D,20201021,000000,2.05
MSNG,D,20201022,000000,2.045
MSNG,D,20201023,000000,2.05
MSNG,D,20201024,000000,2.0515
MSNG,D,20201027,000000,2.05
MSNG,D,20201028,000000,2.053
MSNG,D,20201029,000000,2.009
MSNG,D,20201030,000000,2.011
MSNG,D,20201031,000000,1.996
MSNG,D,20201103,000000,2.0045
MSNG,D,20201104,000000,2.002
MSNG,D,20201106,000000,2.034
MSNG,D,20201107,000000,1.989
MSNG,D,20201110,000000,2.07
MSNG,D,20201111,000000,2.053
MSNG,D,20201112,000000,2.042
MSNG,D,20201113,000000,2.0675
MSNG,D,20201114,000000,2.0905
MSNG,D,20201117,000000,2.0805
MSNG,D,20201118,000000,2.073
MSNG,D,20201119,000000,2.0925
MSNG,D,20201120,000000,2.0945
MSNG,D,20201121,000000,2.082
MSNG,D,20201124,000000,2.07
MSNG,D,20201125,000000,2.064
MSNG,D,20201126,000000,2.0595
MSNG,D,20201127,000000,2.047
MSNG,D,20201128,000000,2.054
MSNG,D,20201201,000000,2.0375
MSNG,D,20201202,000000,2.049
MSNG,D,20201203,000000,2.046
MSNG,D,20201204,000000,2.0525
MSNG,D,20201205,000000,2.0455
MSNG,D,20201208,000000,2.0375
MSNG,D,20201209,000000,2.041
MSNG,D,20201210,000000,2.0485
MSNG,D,20201211,000000,2.06
MSNG,D,20201212,000000,2.0675
MSNG,D,20201215,000000,2.064
MSNG,D,20201216,000000,2.074
MSNG,D,20201217,000000,2.0965
MSNG,D,20201218,000000,2.065
MSNG,D,20201219,000000,2.0545
MSNG,D,20201222,000000,2.0355
MSNG,D,20201223,000000,2.0495
MSNG,D,20201224,000000,2.0595
