<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
AFLT,D,20171219,000000,142
AFLT,D,20171220,000000,141.35
AFLT,D,20171221,000000,138
AFLT,D,20171222,000000,138.8
AFLT,D,20171223,000000,138.8
AFLT,D,20171226,000000,138.85
AFLT,D,20171227,000000,139
AFLT,D,20171228,000000,138.5
AFLT,D,20171229,000000,139
AFLT,D,20171230,000000,138.45
AFLT,D,20180104,000000,140.4
AFLT,D,20180105,000000,148.9
AFLT,D,20180106,000000,147.3
AFLT,D,20180110,000000,150.5
AFLT,D,20180111,000000,149.3
AFLT,D,20180112,000000,148.3
AFLT,D,20180113,000000,145.6
AFLT,D,20180116,000000,146.6
AFLT,D,20180117,000000,140.75
AFLT,D,20180118,000000,138.45
AFLT,D,20180119,000000,137.2
AFLT,D,20180120,000000,138.7
AFLT,D,20180123,000000,138.6
AFLT,D,20180124,000000,138.3
AFLT,D,20180125,000000,138.05
AFLT,D,20180126,000000,137.1
AFLT,D,20180127,000000,134.2
AFLT,D,20180130,000000,137.6
AFLT,D,20180131,000000,133.2
AFLT,D,20180201,000000,133.3
AFLT,D,20180202,000000,135.35
AFLT,D,20180203,000000,133.5
AFLT,D,20180206,000000,138.4
