<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
GAZP,D,20230221,000000,153.24
GAZP,D,20230222,000000,154.97
GAZP,D,20230223,000000,155.31
GAZP,D,20230225,000000,154.22
GAZP,D,20230228,000000,156.34
GAZP,D,20230301,000000,157.66
GAZP,D,20230302,000000,164.5
GAZP,D,20230303,000000,160.9
GAZP,D,20230304,000000,162.27
GAZP,D,20230307,000000,163.35
GAZP,D,20230308,000000,162.57
GAZP,D,20230310,000000,161.21
GAZP,D,20230311,000000,160.04
GAZP,D,20230314,000000,159.03
GAZP,D,20230315,000000,161
GAZP,D,20230316,000000,159.68
GAZP,D,20230317,000000,159.71
GAZP,D,20230318,000000,163.29
GAZP,D,20230321,000000,175.7
GAZP,D,20230322,000000,170.55
GAZP,D,20230323,000000,168.72
GAZP,D,20230324,000000,168.84
GAZP,D,20230325,000000,169.03
GAZP,D,20230328,000000,172.33
GAZP,D,20230329,000000,171.07
GAZP,D,20230330,000000,170.95
GAZP,D,20230331,000000,171.71
GAZP,D,20230401,000000,169.83
GAZP,D,20230404,000000,170.38
GAZP,D,20230405,000000,172.55
GAZP,D,20230406,000000,173.86
GAZP,D,20230407,000000,171.6
GAZP,D,20230408,000000,173.09
GAZP,D,20230411,000000,174.54
GAZP,D,20230412,000000,177.18
GAZP,D,20230413,000000,178.75
GAZP,D,20230414,000000,178.73
GAZP,D,20230415,000000,179.5
GAZP,D,20230418,000000,181.99
GAZP,D,20230419,000000,184.39
GAZP,D,20230420,000000,182.01
GAZP,D,20230421,000000,181.74
GAZP,D,20230422,000000,181.72
GAZP,D,20230425,000000,181.56
GAZP,D,20230426,000000,178.93
GAZP,D,20230427,000000,178.38
GAZP,D,20230428,000000,183.95
GAZP,D,20230429,000000,181.13
GAZP,D,20230503,000000,177.97
GAZP,D,20230504,000000,172.87
GAZP,D,20230505,000000,173.66
GAZP,D,20230506,000000,172.09
GAZP,D,20230509,000000,170.84
GAZP,D,20230511,000000,175.53
GAZP,D,20230512,000000,174.13
GAZP,D,20230513,000000,173.95
GAZP,D,20230516,000000,179.04
GAZP,D,20230517,000000,177.05
GAZP,D,20230518,000000,176.3
GAZP,D,20230519,000000,175.26
GAZP,D,20230520,000000,174.43
GAZP,D,20230523,000000,172.47
GAZP,D,20230524,000000,166.59
GAZP,D,20230525,000000,162.96
GAZP,D,20230526,000000,162.3
GAZP,D,20230527,000000,164.48
GAZP,D,20230530,000000,163.6
GAZP,D,20230531,000000,161.9
GAZP,D,20230601,000000,162.94
GAZP,D,20230602,000000,161.55
GAZP,D,20230603,000000,162.58
GAZP,D,20230606,000000,162.47
GAZP,D,20230607,000000,163.16
GAZP,D,20230608,000000,164.65
GAZP,D,20230609,000000,166.18
GAZP,D,20230610,000000,165.58
GAZP,D,20230614,000000,168.43
GAZP,D,20230615,000000,167.88
GAZP,D,20230616,000000,171.86
GAZP,D,20230617,000000,169.87
GAZP,D,20230620,000000,170.19
GAZP,D,20230621,000000,169.64
GAZP,D,20230622,000000,170.2
GAZP,D,20230623,000000,168.41
GAZP,D,20230624,000000,165.8
GAZP,D,20230627,000000,166.91
GAZP,D,20230628,000000,166.45
GAZP,D,20230629,000000,168.05
GAZP,D,20230630,000000,167.88
GAZP,D,20230701,000000,166.86
GAZP,D,20230704,000000,166.82
GAZP,D,20230705,000000,165.5
GAZP,D,20230706,000000,165.71
GAZP,D,20230707,000000,166.36
GAZP,D,20230708,000000,166.34
GAZP,D,20230711,000000,167.59
GAZP,D,20230712,000000,168.85
GAZP,D,20230713,000000,170.3
GAZP,D,20230714,000000,168.96
GAZP,D,20230715,000000,169.7
GAZP,D,20230718,000000,170.63
GAZP,D,20230719,000000,174.89
GAZP,D,20230720,000000,173.04
GAZP,D,20230721,000000,169.92
GAZP,D,20230722,000000,171.19
GAZP,D,20230725,000000,171.98
GAZP,D,20230726,000000,171.86
GAZP,D,20230727,000000,171.35
GAZP,D,20230728,000000,172
GAZP,D,20230729,000000,171.44
GAZP,D,20230801,000000,174.33
GAZP,D,20230802,000000,173.21
GAZP,D,20230803,000000,174.07
GAZP,D,20230804,000000,177.1
GAZP,D,20230805,000000,173.46
GAZP,D,20230808,000000,172.52
GAZP,D,20230809,000000,172.71
GAZP,D,20230810,000000,174.51
GAZP,D,20230811,000000,176.65
GAZP,D,20230812,000000,176.35
GAZP,D,20230815,000000,177.09
GAZP,D,20230816,000000,176.16
GAZP,D,20230817,000000,174.14
GAZP,D,20230818,000000,174.14
GAZP,D,20230819,000000,175.48
GAZP,D,20230822,000000,176.36
GAZP,D,20230823,000000,176.48
GAZP,D,20230824,000000,173.65
GAZP,D,20230825,000000,174.97
GAZP,D,20230826,000000,174.7
GAZP,D,20230829,000000,176.2
GAZP,D,20230830,000000,178.69
GAZP,D,20230831,000000,177.47
GAZP,D,20230901,000000,177.99
GAZP,D,20230902,000000,178.22
GAZP,D,20230905,000000,181.11
GAZP,D,20230906,000000,182.48
GAZP,D,20230907,000000,180.96
GAZP,D,20230908,000000,177.64
GAZP,D,20230909,000000,175.95
GAZP,D,20230912,000000,174.64
GAZP,D,20230913,000000,177.62
GAZP,D,20230914,000000,174.94
GAZP,D,20230915,000000,173.52
GAZP,D,20230916,000000,173.79
GAZP,D,20230919,000000,172.8
GAZP,D,20230920,000000,168.93
GAZP,D,20230921,000000,169.11
GAZP,D,20230922,000000,165.85
GAZP,D,20230923,000000,166.7
GAZP,D,20230926,000000,165.87
GAZP,D,20230927,000000,165.36
GAZP,D,20230928,000000,165.53
GAZP,D,20230929,000000,169.58
GAZP,D,20230930,000000,167.09
GAZP,D,20231003,000000,166.08
GAZP,D,20231004,000000,166.75
GAZP,D,20231005,000000,165.4
GAZP,D,20231006,000000,166.06
GAZP,D,20231007,000000,166.59
GAZP,D,20231010,000000,167.06
GAZP,D,20231011,000000,168.03
GAZP,D,20231012,000000,167.89
GAZP,D,20231013,000000,169.5
GAZP,D,20231014,000000,170.2
GAZP,D,20231017,000000,172.55
GAZP,D,20231018,000000,171.97
GAZP,D,20231019,000000,170.18
GAZP,D,20231020,000000,170.38
GAZP,D,20231021,000000,171.39
GAZP,D,20231024,000000,170.39
GAZP,D,20231025,000000,170.19
GAZP,D,20231026,000000,169.62
GAZP,D,20231027,000000,168.45
GAZP,D,20231028,000000,167.26
GAZP,D,20231031,000000,167.16
GAZP,D,20231101,000000,167.88
GAZP,D,20231102,000000,170.08
GAZP,D,20231103,000000,168.18
GAZP,D,20231104,000000,169.19
GAZP,D,20231107,000000,169.48
GAZP,D,20231108,000000,168.53
GAZP,D,20231109,000000,168.49
GAZP,D,20231110,000000,168.16
GAZP,D,20231111,000000,168.25
GAZP,D,20231114,000000,167.85
GAZP,D,20231115,000000,165.86
GAZP,D,20231116,000000,166.46
GAZP,D,20231117,000000,165.48
GAZP,D,20231118,000000,165.31
GAZP,D,20231121,000000,165.51
GAZP,D,20231122,000000,165.15
GAZP,D,20231123,000000,165.37
GAZP,D,20231124,000000,164.11
GAZP,D,20231125,000000,164.71
GAZP,D,20231128,000000,162.79
GAZP,D,20231129,000000,164.21
GAZP,D,20231130,000000,163.17
GAZP,D,20231201,000000,163.23
GAZP,D,20231202,000000,162.61
GAZP,D,20231205,000000,160.01
GAZP,D,20231206,000000,160.46
GAZP,D,20231207,000000,158.74
GAZP,D,20231208,000000,163.38
GAZP,D,20231209,000000,161.5
GAZP,D,20231212,000000,164.87
GAZP,D,20231213,000000,162.46
GAZP,D,20231214,000000,163.92
GAZP,D,20231215,000000,160.89
GAZP,D,20231216,000000,164.2
GAZP,D,20231219,000000,167
GAZP,D,20231220,000000,165.48
GAZP,D,20231221,000000,163.56
GAZP,D,20231222,000000,161.57
GAZP,D,20231223,000000,162.09
GAZP,D,20231226,000000,161.09
GAZP,D,20231227,000000,161
GAZP,D,20231228,000000,159.86
GAZP,D,20231229,000000,159.14
GAZP,D,20231230,000000,159.52
GAZP,D,20240104,000000,161.44
GAZP,D,20240105,000000,161.25
GAZP,D,20240106,000000,161.94
GAZP,D,20240109,000000,163.05
GAZP,D,20240110,000000,162.41
GAZP,D,20240111,000000,162.87
GAZP,D,20240112,000000,162.5
GAZP,D,20240113,000000,163.37
GAZP,D,20240116,000000,163.34
GAZP,D,20240117,000000,163.22
GAZP,D,20240118,000000,164.04
GAZP,D,20240119,000000,166.52
GAZP,D,20240120,000000,165.9
GAZP,D,20240123,000000,166.06
GAZP,D,20240124,000000,168.31
GAZP,D,20240125,000000,166.36
GAZP,D,20240126,000000,165.42
GAZP,D,20240127,000000,163.99
GAZP,D,20240130,000000,163.5
GAZP,D,20240131,000000,163.22
GAZP,D,20240201,000000,166.33
GAZP,D,20240202,000000,165.25
GAZP,D,20240203,000000,164.4
GAZP,D,20240206,000000,164.87
GAZP,D,20240207,000000,164.56
GAZP,D,20240208,000000,164.62
GAZP,D,20240209,000000,163.21
GAZP,D,20240210,000000,163.23
GAZP,D,20240213,000000,162.49
GAZP,D,20240214,000000,162.29
GAZP,D,20240215,000000,161.92
GAZP,D,20240216,000000,161.59
GAZP,D,20240217,000000,161.19
GAZP,D,20240220,000000,161.24
GAZP,D,20240221,000000,159.5
GAZP,D,20240222,000000,158.64
GAZP,D,20240223,000000,158.12
GAZP,D,20240227,000000,160.09
GAZP,D,20240228,000000,159.04
GAZP,D,20240229,000000,160.65
GAZP,D,20240301,000000,161.82
GAZP,D,20240302,000000,161.34
GAZP,D,20240305,000000,161.24
GAZP,D,20240306,000000,160.98
GAZP,D,20240307,000000,161.65
GAZP,D,20240308,000000,160.91
GAZP,D,20240312,000000,160.56
GAZP,D,20240313,000000,162.99
GAZP,D,20240314,000000,161.77
GAZP,D,20240315,000000,161.1
GAZP,D,20240316,000000,160.86
GAZP,D,20240319,000000,160.58
GAZP,D,20240320,000000,158.55
GAZP,D,20240321,000000,158.42
GAZP,D,20240322,000000,158.28
GAZP,D,20240323,000000,156.44
GAZP,D,20240326,000000,158.84
GAZP,D,20240327,000000,157.94
GAZP,D,20240328,000000,157.79
GAZP,D,20240329,000000,157.05
GAZP,D,20240330,000000,157.22
GAZP,D,20240402,000000,158.06
GAZP,D,20240403,000000,164.18
GAZP,D,20240404,000000,162.63
GAZP,D,20240405,000000,162.69
GAZP,D,20240406,000000,163.59
GAZP,D,20240409,000000,163.89
GAZP,D,20240410,000000,164.08
GAZP,D,20240411,000000,164.74
GAZP,D,20240412,000000,166.24
GAZP,D,20240413,000000,164.83
GAZP,D,20240416,000000,163.33
